subjectIx,t_d,resp
22,0.7070147039960815,1
22,-0.7070147039960815,0
22,-0.35350735199804073,0
22,-0.35350735199804073,0
22,0.3535073519980406,1
22,0.3535073519980406,1
22,-0.7070147039960815,0
22,-0.7070147039960815,0
22,0.3535073519980406,1
22,-0.7070147039960815,0
22,0.7070147039960815,1
22,2.2202575118935752e-17,1
22,-0.35350735199804073,0
22,0.7070147039960815,1
22,0.3535073519980406,1
22,0.3535073519980406,1
22,-0.7070147039960815,0
22,-0.7070147039960815,0
22,2.2202575118935752e-17,1
22,0.3535073519980406,1
22,-0.35350735199804073,0
22,-0.35350735199804073,0
22,2.2202575118935752e-17,1
22,-0.7070147039960815,0
22,-0.7070147039960815,0
22,2.2202575118935752e-17,0
22,-0.7070147039960815,0
22,0.7070147039960815,1
22,-0.35350735199804073,0
22,-0.35350735199804073,0
22,2.2202575118935752e-17,1
22,-0.7070147039960815,0
22,-0.35350735199804073,0
22,-0.7070147039960815,0
22,-0.35350735199804073,0
22,2.2202575118935752e-17,1
22,0.3535073519980406,0
22,0.7070147039960815,1
22,-0.35350735199804073,0
22,0.7070147039960815,1
22,0.3535073519980406,1
22,2.2202575118935752e-17,1
22,0.3535073519980406,1
22,-0.35350735199804073,0
22,-0.35350735199804073,0
22,0.3535073519980406,0
22,2.2202575118935752e-17,0
22,0.7070147039960815,1
22,-0.7070147039960815,0
22,-0.35350735199804073,0
22,0.7070147039960815,1
22,2.2202575118935752e-17,1
22,0.7070147039960815,1
22,-0.35350735199804073,0
22,-0.7070147039960815,0
22,0.7070147039960815,1
22,2.2202575118935752e-17,0
22,0.7070147039960815,1
22,0.3535073519980406,1
22,0.3535073519980406,1
22,-0.7070147039960815,0
22,2.2202575118935752e-17,0
22,2.2202575118935752e-17,0
22,-0.35350735199804073,0
22,2.2202575118935752e-17,0
22,-0.7070147039960815,0
22,2.2202575118935752e-17,0
22,0.3535073519980406,0
22,-0.35350735199804073,1
22,0.3535073519980406,1
22,-0.35350735199804073,0
22,-0.35350735199804073,0
22,-0.7070147039960815,0
22,0.7070147039960815,1
22,0.7070147039960815,1
22,-0.7070147039960815,0
22,0.7070147039960815,1
22,-0.7070147039960815,0
22,0.3535073519980406,1
22,0.7070147039960815,1
22,0.3535073519980406,1
22,2.2202575118935752e-17,1
22,0.7070147039960815,1
22,-0.7070147039960815,0
23,2.2202575118935752e-17,0
23,0.3535073519980406,1
23,2.2202575118935752e-17,0
23,0.7070147039960815,1
23,2.2202575118935752e-17,1
23,-0.7070147039960815,0
23,0.3535073519980406,1
23,2.2202575118935752e-17,0
23,-0.35350735199804073,0
23,0.3535073519980406,0
23,2.2202575118935752e-17,0
23,0.3535073519980406,1
23,0.7070147039960815,1
23,-0.7070147039960815,0
23,-0.7070147039960815,0
23,0.3535073519980406,1
23,-0.35350735199804073,1
23,2.2202575118935752e-17,0
23,-0.35350735199804073,0
23,-0.35350735199804073,0
23,0.3535073519980406,0
23,2.2202575118935752e-17,1
23,2.2202575118935752e-17,0
23,0.7070147039960815,1
23,0.3535073519980406,1
23,0.7070147039960815,1
23,0.7070147039960815,1
23,-0.35350735199804073,0
23,-0.7070147039960815,0
23,-0.7070147039960815,0
23,0.7070147039960815,1
23,0.3535073519980406,1
23,0.7070147039960815,1
23,0.7070147039960815,1
23,2.2202575118935752e-17,0
23,-0.35350735199804073,1
23,0.7070147039960815,1
23,-0.7070147039960815,0
23,-0.35350735199804073,0
23,-0.35350735199804073,0
23,0.3535073519980406,1
23,0.3535073519980406,1
23,-0.7070147039960815,0
23,-0.7070147039960815,0
23,0.3535073519980406,1
23,-0.7070147039960815,0
23,0.7070147039960815,1
23,2.2202575118935752e-17,1
23,-0.35350735199804073,1
23,0.7070147039960815,1
23,0.3535073519980406,1
23,0.3535073519980406,1
23,-0.7070147039960815,0
23,-0.7070147039960815,0
23,2.2202575118935752e-17,1
23,0.3535073519980406,1
23,-0.35350735199804073,0
23,-0.35350735199804073,1
23,2.2202575118935752e-17,1
23,-0.7070147039960815,0
23,-0.7070147039960815,0
23,2.2202575118935752e-17,0
23,-0.7070147039960815,0
23,0.7070147039960815,0
23,-0.35350735199804073,0
23,-0.35350735199804073,0
23,2.2202575118935752e-17,1
23,-0.7070147039960815,0
23,-0.35350735199804073,0
23,-0.7070147039960815,0
23,-0.35350735199804073,0
23,2.2202575118935752e-17,0
23,0.3535073519980406,1
23,0.7070147039960815,1
23,-0.35350735199804073,0
23,0.7070147039960815,1
23,0.3535073519980406,1
23,2.2202575118935752e-17,1
23,0.3535073519980406,1
23,-0.35350735199804073,1
23,-0.35350735199804073,0
23,0.3535073519980406,1
23,2.2202575118935752e-17,1
23,0.7070147039960815,1
23,-0.7070147039960815,0
23,-0.35350735199804073,1
23,0.7070147039960815,1
23,2.2202575118935752e-17,1
23,0.7070147039960815,1
23,-0.35350735199804073,0
23,-0.7070147039960815,0
23,0.7070147039960815,0
23,2.2202575118935752e-17,0
23,0.7070147039960815,1
23,0.3535073519980406,1
23,0.3535073519980406,1
23,-0.7070147039960815,0
23,2.2202575118935752e-17,0
23,2.2202575118935752e-17,1
23,-0.35350735199804073,0
23,2.2202575118935752e-17,1
23,-0.7070147039960815,0
23,2.2202575118935752e-17,0
23,0.3535073519980406,1
23,-0.35350735199804073,0
23,0.3535073519980406,0
23,-0.35350735199804073,0
23,-0.35350735199804073,1
23,-0.7070147039960815,0
23,0.7070147039960815,1
23,0.7070147039960815,1
23,-0.7070147039960815,0
23,0.7070147039960815,1
23,-0.7070147039960815,0
23,0.3535073519980406,1
23,0.7070147039960815,1
23,0.3535073519980406,0
23,2.2202575118935752e-17,0
23,0.7070147039960815,1
23,-0.7070147039960815,0
24,2.2202575118935752e-17,0
24,0.3535073519980406,1
24,2.2202575118935752e-17,0
24,0.7070147039960815,1
24,2.2202575118935752e-17,0
24,-0.7070147039960815,0
24,0.3535073519980406,0
24,2.2202575118935752e-17,0
24,-0.35350735199804073,0
24,0.3535073519980406,0
24,2.2202575118935752e-17,0
24,0.3535073519980406,0
24,0.7070147039960815,0
24,-0.7070147039960815,0
24,-0.7070147039960815,0
24,0.3535073519980406,0
24,-0.35350735199804073,0
24,2.2202575118935752e-17,0
24,-0.35350735199804073,0
24,-0.35350735199804073,0
24,0.3535073519980406,0
24,2.2202575118935752e-17,0
24,2.2202575118935752e-17,1
24,0.7070147039960815,1
24,0.3535073519980406,1
24,0.7070147039960815,1
24,0.7070147039960815,0
24,-0.35350735199804073,0
24,-0.7070147039960815,0
24,-0.7070147039960815,0
24,0.7070147039960815,1
24,0.3535073519980406,0
24,0.7070147039960815,1
24,0.7070147039960815,1
24,2.2202575118935752e-17,0
24,-0.35350735199804073,0
24,0.7070147039960815,1
24,-0.7070147039960815,0
24,-0.35350735199804073,1
24,-0.35350735199804073,0
24,0.3535073519980406,0
24,0.3535073519980406,0
24,-0.7070147039960815,0
24,-0.7070147039960815,0
24,0.3535073519980406,0
24,-0.7070147039960815,0
24,0.7070147039960815,1
24,2.2202575118935752e-17,0
24,-0.35350735199804073,0
24,0.7070147039960815,1
24,0.3535073519980406,1
24,0.3535073519980406,1
24,-0.7070147039960815,0
24,-0.7070147039960815,0
24,2.2202575118935752e-17,0
24,0.3535073519980406,0
24,-0.35350735199804073,0
24,-0.35350735199804073,0
24,2.2202575118935752e-17,0
24,-0.7070147039960815,0
24,-0.7070147039960815,0
24,2.2202575118935752e-17,0
24,-0.7070147039960815,0
24,0.7070147039960815,1
24,-0.35350735199804073,0
24,-0.35350735199804073,0
24,2.2202575118935752e-17,0
24,-0.7070147039960815,0
24,-0.35350735199804073,0
24,-0.7070147039960815,0
24,-0.35350735199804073,0
24,2.2202575118935752e-17,0
24,0.3535073519980406,1
24,0.7070147039960815,0
24,-0.35350735199804073,0
24,0.7070147039960815,1
24,0.3535073519980406,0
24,2.2202575118935752e-17,0
24,0.3535073519980406,1
24,-0.35350735199804073,0
24,-0.35350735199804073,0
24,0.3535073519980406,0
24,2.2202575118935752e-17,0
24,0.7070147039960815,1
24,-0.7070147039960815,0
24,-0.35350735199804073,0
24,0.7070147039960815,1
24,2.2202575118935752e-17,0
24,0.7070147039960815,1
24,-0.35350735199804073,0
24,-0.7070147039960815,0
24,0.7070147039960815,1
24,2.2202575118935752e-17,1
24,0.7070147039960815,1
24,0.3535073519980406,1
24,0.3535073519980406,1
24,-0.7070147039960815,0
24,2.2202575118935752e-17,0
24,2.2202575118935752e-17,0
24,-0.35350735199804073,0
24,2.2202575118935752e-17,0
24,-0.7070147039960815,0
24,2.2202575118935752e-17,0
24,0.3535073519980406,0
24,-0.35350735199804073,0
24,0.3535073519980406,0
24,-0.35350735199804073,0
24,-0.35350735199804073,0
24,-0.7070147039960815,0
24,0.7070147039960815,1
24,0.7070147039960815,1
24,-0.7070147039960815,0
24,0.7070147039960815,1
24,-0.7070147039960815,0
24,0.3535073519980406,1
24,0.7070147039960815,1
24,0.3535073519980406,1
24,2.2202575118935752e-17,1
24,0.7070147039960815,1
24,-0.7070147039960815,0
26,2.2202575118935752e-17,1
26,0.3535073519980406,1
26,2.2202575118935752e-17,0
26,0.7070147039960815,1
26,2.2202575118935752e-17,0
26,-0.7070147039960815,0
26,0.3535073519980406,0
26,2.2202575118935752e-17,1
26,-0.35350735199804073,0
26,0.3535073519980406,1
26,2.2202575118935752e-17,0
26,0.3535073519980406,1
26,0.7070147039960815,1
26,-0.7070147039960815,0
26,-0.7070147039960815,1
26,0.3535073519980406,0
26,-0.35350735199804073,0
26,2.2202575118935752e-17,0
26,-0.35350735199804073,0
26,-0.35350735199804073,0
26,0.3535073519980406,0
26,2.2202575118935752e-17,1
26,2.2202575118935752e-17,0
26,0.7070147039960815,1
26,0.3535073519980406,1
26,0.7070147039960815,1
26,0.7070147039960815,1
26,-0.35350735199804073,0
26,-0.7070147039960815,0
26,-0.7070147039960815,0
26,0.7070147039960815,1
26,0.3535073519980406,0
26,0.7070147039960815,1
26,0.7070147039960815,1
26,2.2202575118935752e-17,0
26,-0.35350735199804073,0
26,0.7070147039960815,1
26,-0.7070147039960815,0
26,-0.35350735199804073,0
26,-0.35350735199804073,0
26,0.3535073519980406,1
26,0.3535073519980406,0
26,-0.7070147039960815,0
26,-0.7070147039960815,0
26,0.3535073519980406,0
26,-0.7070147039960815,0
26,0.7070147039960815,1
26,2.2202575118935752e-17,0
26,-0.35350735199804073,0
26,0.7070147039960815,1
26,0.3535073519980406,1
26,0.3535073519980406,0
26,-0.7070147039960815,0
26,-0.7070147039960815,0
26,2.2202575118935752e-17,0
26,0.3535073519980406,1
26,-0.35350735199804073,0
26,-0.35350735199804073,0
26,2.2202575118935752e-17,0
26,-0.7070147039960815,0
26,-0.7070147039960815,0
26,2.2202575118935752e-17,0
26,-0.7070147039960815,0
26,0.7070147039960815,1
26,-0.35350735199804073,0
26,-0.35350735199804073,0
26,2.2202575118935752e-17,1
26,-0.7070147039960815,0
26,-0.35350735199804073,1
26,-0.7070147039960815,0
26,-0.35350735199804073,0
26,2.2202575118935752e-17,0
26,0.3535073519980406,1
26,0.7070147039960815,1
26,-0.35350735199804073,0
26,0.7070147039960815,1
26,0.3535073519980406,1
26,2.2202575118935752e-17,0
26,0.3535073519980406,0
26,-0.35350735199804073,0
26,-0.35350735199804073,0
26,0.3535073519980406,0
26,2.2202575118935752e-17,0
26,0.7070147039960815,1
26,-0.7070147039960815,1
26,-0.35350735199804073,0
26,0.7070147039960815,0
26,2.2202575118935752e-17,0
26,0.7070147039960815,1
26,-0.35350735199804073,1
26,-0.7070147039960815,0
26,0.7070147039960815,1
26,2.2202575118935752e-17,0
26,0.7070147039960815,1
26,0.3535073519980406,1
26,0.3535073519980406,0
26,-0.7070147039960815,0
26,2.2202575118935752e-17,0
26,2.2202575118935752e-17,0
26,-0.35350735199804073,0
26,2.2202575118935752e-17,0
26,-0.7070147039960815,0
26,2.2202575118935752e-17,1
26,0.3535073519980406,1
26,-0.35350735199804073,1
26,0.3535073519980406,0
26,-0.35350735199804073,0
26,-0.35350735199804073,0
26,-0.7070147039960815,0
26,0.7070147039960815,1
26,0.7070147039960815,1
26,-0.7070147039960815,1
26,0.7070147039960815,1
26,-0.7070147039960815,0
26,0.3535073519980406,1
26,0.7070147039960815,1
26,0.3535073519980406,1
26,2.2202575118935752e-17,1
26,0.7070147039960815,1
26,-0.7070147039960815,0
27,2.2202575118935752e-17,0
27,0.3535073519980406,1
27,2.2202575118935752e-17,0
27,0.7070147039960815,1
27,2.2202575118935752e-17,0
27,-0.7070147039960815,0
27,0.3535073519980406,0
27,2.2202575118935752e-17,0
27,-0.35350735199804073,0
27,0.3535073519980406,1
27,2.2202575118935752e-17,1
27,0.3535073519980406,1
27,0.7070147039960815,1
27,-0.7070147039960815,0
27,-0.7070147039960815,0
27,0.3535073519980406,1
27,-0.35350735199804073,0
27,2.2202575118935752e-17,0
27,-0.35350735199804073,0
27,-0.35350735199804073,0
27,0.3535073519980406,1
27,2.2202575118935752e-17,0
27,2.2202575118935752e-17,0
27,0.7070147039960815,1
27,0.3535073519980406,1
27,0.7070147039960815,1
27,0.7070147039960815,0
27,-0.35350735199804073,0
27,-0.7070147039960815,0
27,-0.7070147039960815,0
27,0.7070147039960815,0
27,0.3535073519980406,0
27,0.7070147039960815,1
27,0.7070147039960815,1
27,2.2202575118935752e-17,0
27,-0.35350735199804073,0
27,0.7070147039960815,1
27,-0.7070147039960815,0
27,-0.35350735199804073,0
27,-0.35350735199804073,0
27,0.3535073519980406,1
27,0.3535073519980406,0
27,-0.7070147039960815,0
27,-0.7070147039960815,0
27,0.3535073519980406,1
27,-0.7070147039960815,0
27,0.7070147039960815,0
27,2.2202575118935752e-17,0
27,-0.35350735199804073,0
27,0.7070147039960815,1
27,0.3535073519980406,1
27,0.3535073519980406,0
27,-0.7070147039960815,0
27,-0.7070147039960815,0
27,2.2202575118935752e-17,0
27,0.3535073519980406,1
27,-0.35350735199804073,0
27,-0.35350735199804073,0
27,2.2202575118935752e-17,0
27,-0.7070147039960815,0
27,-0.7070147039960815,0
27,2.2202575118935752e-17,0
27,-0.7070147039960815,0
27,0.7070147039960815,0
27,-0.35350735199804073,0
27,-0.35350735199804073,0
27,2.2202575118935752e-17,0
27,-0.7070147039960815,0
27,-0.35350735199804073,0
27,-0.7070147039960815,0
27,-0.35350735199804073,0
27,2.2202575118935752e-17,0
27,0.3535073519980406,1
27,0.7070147039960815,0
27,-0.35350735199804073,0
27,0.7070147039960815,1
27,0.3535073519980406,1
27,2.2202575118935752e-17,0
27,0.3535073519980406,1
27,-0.35350735199804073,0
27,-0.35350735199804073,0
27,0.3535073519980406,1
27,2.2202575118935752e-17,0
27,0.7070147039960815,1
27,-0.7070147039960815,0
27,-0.35350735199804073,0
27,0.7070147039960815,1
27,2.2202575118935752e-17,0
27,0.7070147039960815,1
27,-0.35350735199804073,0
27,-0.7070147039960815,0
27,0.7070147039960815,0
27,2.2202575118935752e-17,1
27,0.7070147039960815,1
27,0.3535073519980406,1
27,0.3535073519980406,0
27,-0.7070147039960815,0
27,2.2202575118935752e-17,1
27,2.2202575118935752e-17,1
27,-0.35350735199804073,0
27,2.2202575118935752e-17,0
27,-0.7070147039960815,0
27,2.2202575118935752e-17,0
27,0.3535073519980406,1
27,-0.35350735199804073,0
27,0.3535073519980406,0
27,-0.35350735199804073,0
27,-0.35350735199804073,0
27,-0.7070147039960815,0
27,0.7070147039960815,0
27,0.7070147039960815,1
27,-0.7070147039960815,0
27,0.7070147039960815,1
27,-0.7070147039960815,0
27,0.3535073519980406,1
27,0.7070147039960815,0
27,0.3535073519980406,0
27,2.2202575118935752e-17,0
27,0.7070147039960815,1
27,-0.7070147039960815,0
28,2.2202575118935752e-17,1
28,0.3535073519980406,1
28,2.2202575118935752e-17,0
28,0.7070147039960815,1
28,2.2202575118935752e-17,0
28,-0.7070147039960815,1
28,0.3535073519980406,1
28,2.2202575118935752e-17,1
28,-0.35350735199804073,1
28,0.3535073519980406,1
28,2.2202575118935752e-17,1
28,0.3535073519980406,1
28,0.7070147039960815,1
28,-0.7070147039960815,0
28,-0.7070147039960815,0
28,0.3535073519980406,1
28,-0.35350735199804073,1
28,2.2202575118935752e-17,1
28,-0.35350735199804073,0
28,-0.35350735199804073,0
28,0.3535073519980406,0
28,2.2202575118935752e-17,1
28,2.2202575118935752e-17,1
28,0.7070147039960815,1
28,0.3535073519980406,1
28,0.7070147039960815,1
28,0.7070147039960815,1
28,-0.35350735199804073,0
28,-0.7070147039960815,0
28,-0.7070147039960815,0
28,0.7070147039960815,1
28,0.3535073519980406,1
28,0.7070147039960815,0
28,0.7070147039960815,1
28,2.2202575118935752e-17,1
28,-0.35350735199804073,1
28,0.7070147039960815,1
28,-0.7070147039960815,0
28,-0.35350735199804073,0
28,-0.35350735199804073,0
28,0.3535073519980406,1
28,0.3535073519980406,1
28,-0.7070147039960815,0
28,-0.7070147039960815,0
28,0.3535073519980406,1
28,-0.7070147039960815,0
28,0.7070147039960815,0
28,2.2202575118935752e-17,1
28,-0.35350735199804073,0
28,0.7070147039960815,1
28,0.3535073519980406,0
28,0.3535073519980406,1
28,-0.7070147039960815,0
28,-0.7070147039960815,0
28,2.2202575118935752e-17,1
28,0.3535073519980406,1
28,-0.35350735199804073,0
28,-0.35350735199804073,1
28,2.2202575118935752e-17,0
28,-0.7070147039960815,0
28,-0.7070147039960815,1
28,2.2202575118935752e-17,0
28,-0.7070147039960815,0
28,0.7070147039960815,0
28,-0.35350735199804073,0
28,-0.35350735199804073,0
28,2.2202575118935752e-17,0
28,-0.7070147039960815,0
28,-0.35350735199804073,0
28,-0.7070147039960815,0
28,-0.35350735199804073,0
28,2.2202575118935752e-17,1
28,0.3535073519980406,0
28,0.7070147039960815,1
28,-0.35350735199804073,0
28,0.7070147039960815,1
28,0.3535073519980406,1
28,2.2202575118935752e-17,0
28,0.3535073519980406,1
28,-0.35350735199804073,0
28,-0.35350735199804073,0
28,0.3535073519980406,0
28,2.2202575118935752e-17,1
28,0.7070147039960815,1
28,-0.7070147039960815,0
28,-0.35350735199804073,0
28,0.7070147039960815,0
28,2.2202575118935752e-17,0
28,0.7070147039960815,1
28,-0.35350735199804073,0
28,-0.7070147039960815,0
28,0.7070147039960815,1
28,2.2202575118935752e-17,1
28,0.7070147039960815,1
28,0.3535073519980406,1
28,0.3535073519980406,1
28,-0.7070147039960815,0
28,2.2202575118935752e-17,0
28,2.2202575118935752e-17,0
28,-0.35350735199804073,0
28,2.2202575118935752e-17,1
28,-0.7070147039960815,0
28,2.2202575118935752e-17,1
28,0.3535073519980406,0
28,-0.35350735199804073,1
28,0.3535073519980406,1
28,-0.35350735199804073,0
28,-0.35350735199804073,0
28,-0.7070147039960815,0
28,0.7070147039960815,1
28,0.7070147039960815,1
28,-0.7070147039960815,0
28,0.7070147039960815,1
28,-0.7070147039960815,0
28,0.3535073519980406,1
28,0.7070147039960815,1
28,0.3535073519980406,1
28,2.2202575118935752e-17,0
28,0.7070147039960815,0
28,-0.7070147039960815,0
29,2.2202575118935752e-17,1
29,0.3535073519980406,1
29,2.2202575118935752e-17,1
29,0.7070147039960815,1
29,2.2202575118935752e-17,0
29,-0.7070147039960815,0
29,0.3535073519980406,1
29,2.2202575118935752e-17,0
29,-0.35350735199804073,0
29,0.3535073519980406,1
29,2.2202575118935752e-17,1
29,0.3535073519980406,1
29,0.7070147039960815,1
29,-0.7070147039960815,0
29,-0.7070147039960815,0
29,0.3535073519980406,1
29,-0.35350735199804073,0
29,2.2202575118935752e-17,1
29,-0.35350735199804073,1
29,-0.35350735199804073,0
29,0.3535073519980406,0
29,2.2202575118935752e-17,1
29,2.2202575118935752e-17,1
29,0.7070147039960815,1
29,0.3535073519980406,0
29,0.7070147039960815,1
29,0.7070147039960815,1
29,-0.35350735199804073,1
29,-0.7070147039960815,0
29,-0.7070147039960815,0
29,0.7070147039960815,1
29,0.3535073519980406,0
29,0.7070147039960815,1
29,0.7070147039960815,0
29,2.2202575118935752e-17,1
29,-0.35350735199804073,0
29,0.7070147039960815,1
29,-0.7070147039960815,0
29,-0.35350735199804073,0
29,-0.35350735199804073,0
29,0.3535073519980406,1
29,0.3535073519980406,1
29,-0.7070147039960815,0
29,-0.7070147039960815,0
29,0.3535073519980406,1
29,-0.7070147039960815,1
29,0.7070147039960815,1
29,2.2202575118935752e-17,0
29,-0.35350735199804073,1
29,0.7070147039960815,1
29,0.3535073519980406,1
29,0.3535073519980406,1
29,-0.7070147039960815,0
29,-0.7070147039960815,0
29,2.2202575118935752e-17,0
29,0.3535073519980406,1
29,-0.35350735199804073,0
29,-0.35350735199804073,0
29,2.2202575118935752e-17,1
29,-0.7070147039960815,0
29,-0.7070147039960815,1
29,2.2202575118935752e-17,1
29,-0.7070147039960815,0
29,0.7070147039960815,1
29,-0.35350735199804073,0
29,-0.35350735199804073,1
29,2.2202575118935752e-17,0
29,-0.7070147039960815,0
29,-0.35350735199804073,0
29,-0.7070147039960815,0
29,-0.35350735199804073,0
29,2.2202575118935752e-17,0
29,0.3535073519980406,0
29,0.7070147039960815,0
29,-0.35350735199804073,0
29,0.7070147039960815,1
29,0.3535073519980406,1
