subjectIx,t_d,resp
29,2.2202575118935752e-17,1
29,0.3535073519980406,0
29,-0.35350735199804073,0
29,-0.35350735199804073,0
29,0.3535073519980406,0
29,2.2202575118935752e-17,0
29,0.7070147039960815,1
29,-0.7070147039960815,0
29,-0.35350735199804073,0
29,0.7070147039960815,1
29,2.2202575118935752e-17,1
29,0.7070147039960815,1
29,-0.35350735199804073,0
29,-0.7070147039960815,0
29,0.7070147039960815,1
29,2.2202575118935752e-17,0
29,0.7070147039960815,1
29,0.3535073519980406,1
29,0.3535073519980406,1
29,-0.7070147039960815,0
29,2.2202575118935752e-17,1
29,2.2202575118935752e-17,0
29,-0.35350735199804073,0
29,2.2202575118935752e-17,1
29,-0.7070147039960815,1
29,2.2202575118935752e-17,0
29,0.3535073519980406,1
29,-0.35350735199804073,0
29,0.3535073519980406,1
29,-0.35350735199804073,0
29,-0.35350735199804073,0
29,-0.7070147039960815,0
29,0.7070147039960815,1
29,0.7070147039960815,1
29,-0.7070147039960815,1
29,0.7070147039960815,1
29,-0.7070147039960815,0
29,0.3535073519980406,1
29,0.7070147039960815,1
29,0.3535073519980406,1
29,2.2202575118935752e-17,0
29,0.7070147039960815,1
29,-0.7070147039960815,0
30,2.2202575118935752e-17,0
30,0.3535073519980406,1
30,2.2202575118935752e-17,1
30,0.7070147039960815,1
30,2.2202575118935752e-17,1
30,-0.7070147039960815,1
30,0.3535073519980406,1
30,2.2202575118935752e-17,0
30,-0.35350735199804073,0
30,0.3535073519980406,1
30,2.2202575118935752e-17,1
30,0.3535073519980406,1
30,0.7070147039960815,1
30,-0.7070147039960815,0
30,-0.7070147039960815,0
30,0.3535073519980406,1
30,-0.35350735199804073,0
30,2.2202575118935752e-17,1
30,-0.35350735199804073,1
30,-0.35350735199804073,0
30,0.3535073519980406,0
30,2.2202575118935752e-17,1
30,2.2202575118935752e-17,1
30,0.7070147039960815,1
30,0.3535073519980406,1
30,0.7070147039960815,1
30,0.7070147039960815,1
30,-0.35350735199804073,0
30,-0.7070147039960815,0
30,-0.7070147039960815,0
30,0.7070147039960815,1
30,0.3535073519980406,1
30,0.7070147039960815,1
30,0.7070147039960815,1
30,2.2202575118935752e-17,0
30,-0.35350735199804073,0
30,0.7070147039960815,1
30,-0.7070147039960815,0
30,-0.35350735199804073,0
30,-0.35350735199804073,0
30,0.3535073519980406,1
30,0.3535073519980406,1
30,-0.7070147039960815,0
30,-0.7070147039960815,0
30,0.3535073519980406,1
30,-0.7070147039960815,0
30,0.7070147039960815,1
30,2.2202575118935752e-17,1
30,-0.35350735199804073,0
30,0.7070147039960815,1
30,0.3535073519980406,1
30,0.3535073519980406,1
30,-0.7070147039960815,0
30,-0.7070147039960815,0
30,2.2202575118935752e-17,0
30,0.3535073519980406,1
30,-0.35350735199804073,0
30,-0.35350735199804073,0
30,2.2202575118935752e-17,1
30,-0.7070147039960815,0
30,-0.7070147039960815,0
30,2.2202575118935752e-17,1
30,-0.7070147039960815,0
30,0.7070147039960815,1
30,-0.35350735199804073,0
30,-0.35350735199804073,0
30,2.2202575118935752e-17,1
30,-0.7070147039960815,0
30,-0.35350735199804073,0
30,-0.7070147039960815,0
30,-0.35350735199804073,0
30,2.2202575118935752e-17,1
30,0.3535073519980406,1
30,0.7070147039960815,1
30,-0.35350735199804073,0
30,0.7070147039960815,1
30,0.3535073519980406,1
30,2.2202575118935752e-17,0
30,0.3535073519980406,0
30,-0.35350735199804073,0
30,-0.35350735199804073,0
30,0.3535073519980406,0
30,2.2202575118935752e-17,0
30,0.7070147039960815,1
30,-0.7070147039960815,0
30,-0.35350735199804073,0
30,0.7070147039960815,1
30,2.2202575118935752e-17,1
30,0.7070147039960815,1
30,-0.35350735199804073,0
30,-0.7070147039960815,0
30,0.7070147039960815,1
30,2.2202575118935752e-17,0
30,0.7070147039960815,1
30,0.3535073519980406,1
30,0.3535073519980406,1
30,-0.7070147039960815,0
30,2.2202575118935752e-17,0
30,2.2202575118935752e-17,1
30,-0.35350735199804073,0
30,2.2202575118935752e-17,1
30,-0.7070147039960815,0
30,2.2202575118935752e-17,1
30,0.3535073519980406,1
30,-0.35350735199804073,1
30,0.3535073519980406,1
30,-0.35350735199804073,0
30,-0.35350735199804073,0
30,-0.7070147039960815,0
30,0.7070147039960815,1
30,0.7070147039960815,0
30,-0.7070147039960815,0
30,0.7070147039960815,1
30,-0.7070147039960815,0
30,0.3535073519980406,1
30,0.7070147039960815,1
30,0.3535073519980406,1
30,2.2202575118935752e-17,1
30,0.7070147039960815,1
30,-0.7070147039960815,0
31,2.2202575118935752e-17,1
31,0.3535073519980406,1
31,2.2202575118935752e-17,1
31,0.7070147039960815,1
31,2.2202575118935752e-17,0
31,-0.7070147039960815,0
31,0.3535073519980406,1
31,2.2202575118935752e-17,0
31,-0.35350735199804073,0
31,0.3535073519980406,1
31,2.2202575118935752e-17,0
31,0.3535073519980406,1
31,0.7070147039960815,1
31,-0.7070147039960815,0
31,-0.7070147039960815,0
31,0.3535073519980406,1
31,-0.35350735199804073,0
31,2.2202575118935752e-17,0
31,-0.35350735199804073,0
31,-0.35350735199804073,0
31,0.3535073519980406,1
31,2.2202575118935752e-17,0
31,2.2202575118935752e-17,0
31,0.7070147039960815,1
31,0.3535073519980406,0
31,0.7070147039960815,1
31,0.7070147039960815,1
31,-0.35350735199804073,0
31,-0.7070147039960815,0
31,-0.7070147039960815,0
31,0.7070147039960815,1
31,0.3535073519980406,1
31,0.7070147039960815,1
31,0.7070147039960815,0
31,2.2202575118935752e-17,0
31,-0.35350735199804073,0
31,0.7070147039960815,1
31,-0.7070147039960815,0
31,-0.35350735199804073,0
31,-0.35350735199804073,0
31,0.3535073519980406,1
31,0.3535073519980406,1
31,-0.7070147039960815,0
31,-0.7070147039960815,0
31,0.3535073519980406,1
31,-0.7070147039960815,0
31,0.7070147039960815,1
31,2.2202575118935752e-17,0
31,-0.35350735199804073,0
31,0.7070147039960815,1
31,0.3535073519980406,0
31,0.3535073519980406,1
31,-0.7070147039960815,0
31,-0.7070147039960815,0
31,2.2202575118935752e-17,0
31,0.3535073519980406,1
31,-0.35350735199804073,0
31,-0.35350735199804073,0
31,2.2202575118935752e-17,0
31,-0.7070147039960815,0
31,-0.7070147039960815,0
31,2.2202575118935752e-17,0
31,-0.7070147039960815,0
31,0.7070147039960815,1
31,-0.35350735199804073,0
31,-0.35350735199804073,0
31,2.2202575118935752e-17,0
31,-0.7070147039960815,0
31,-0.35350735199804073,0
31,-0.7070147039960815,0
31,-0.35350735199804073,0
31,2.2202575118935752e-17,1
31,0.3535073519980406,1
31,0.7070147039960815,1
31,-0.35350735199804073,0
31,0.7070147039960815,1
31,0.3535073519980406,1
31,2.2202575118935752e-17,0
31,0.3535073519980406,0
31,-0.35350735199804073,0
31,-0.35350735199804073,0
31,0.3535073519980406,0
31,2.2202575118935752e-17,0
31,0.7070147039960815,1
31,-0.7070147039960815,0
31,-0.35350735199804073,0
31,0.7070147039960815,1
31,2.2202575118935752e-17,0
31,0.7070147039960815,1
31,-0.35350735199804073,0
31,-0.7070147039960815,0
31,0.7070147039960815,1
31,2.2202575118935752e-17,0
31,0.7070147039960815,1
31,0.3535073519980406,1
31,0.3535073519980406,0
31,-0.7070147039960815,0
31,2.2202575118935752e-17,0
31,2.2202575118935752e-17,0
31,-0.35350735199804073,0
31,2.2202575118935752e-17,0
31,-0.7070147039960815,0
31,2.2202575118935752e-17,0
31,0.3535073519980406,0
31,-0.35350735199804073,0
31,0.3535073519980406,1
31,-0.35350735199804073,0
31,-0.35350735199804073,0
31,-0.7070147039960815,0
31,0.7070147039960815,1
31,0.7070147039960815,1
31,-0.7070147039960815,0
31,0.7070147039960815,1
31,-0.7070147039960815,0
31,0.3535073519980406,1
31,0.7070147039960815,1
31,0.3535073519980406,0
31,2.2202575118935752e-17,0
31,0.7070147039960815,1
31,-0.7070147039960815,0
32,2.2202575118935752e-17,0
32,0.3535073519980406,1
32,2.2202575118935752e-17,0
32,0.7070147039960815,1
32,2.2202575118935752e-17,0
32,-0.7070147039960815,0
32,0.3535073519980406,1
32,2.2202575118935752e-17,1
32,-0.35350735199804073,0
32,0.3535073519980406,1
32,2.2202575118935752e-17,1
32,0.3535073519980406,1
32,0.7070147039960815,1
32,-0.7070147039960815,0
32,-0.7070147039960815,0
32,0.3535073519980406,1
32,-0.35350735199804073,0
32,2.2202575118935752e-17,1
32,-0.35350735199804073,0
32,-0.35350735199804073,0
32,0.3535073519980406,1
32,2.2202575118935752e-17,1
32,2.2202575118935752e-17,1
32,0.7070147039960815,1
32,0.3535073519980406,1
32,0.7070147039960815,1
32,0.7070147039960815,1
32,-0.35350735199804073,0
32,-0.7070147039960815,0
32,-0.7070147039960815,0
32,0.7070147039960815,1
32,0.3535073519980406,1
32,0.7070147039960815,1
32,0.7070147039960815,1
32,2.2202575118935752e-17,0
32,-0.35350735199804073,0
32,0.7070147039960815,1
32,-0.7070147039960815,0
32,-0.35350735199804073,0
32,-0.35350735199804073,0
32,0.3535073519980406,1
32,0.3535073519980406,0
32,-0.7070147039960815,0
32,-0.7070147039960815,0
32,0.3535073519980406,1
32,-0.7070147039960815,0
32,0.7070147039960815,1
32,2.2202575118935752e-17,0
32,-0.35350735199804073,0
32,0.7070147039960815,1
32,0.3535073519980406,1
32,0.3535073519980406,1
32,-0.7070147039960815,0
32,-0.7070147039960815,0
32,2.2202575118935752e-17,1
32,0.3535073519980406,1
32,-0.35350735199804073,0
32,-0.35350735199804073,0
32,2.2202575118935752e-17,1
32,-0.7070147039960815,0
32,-0.7070147039960815,0
32,2.2202575118935752e-17,1
32,-0.7070147039960815,0
32,0.7070147039960815,1
32,-0.35350735199804073,0
32,-0.35350735199804073,0
32,2.2202575118935752e-17,0
32,-0.7070147039960815,0
32,-0.35350735199804073,0
32,-0.7070147039960815,0
32,-0.35350735199804073,0
32,2.2202575118935752e-17,1
32,0.3535073519980406,0
32,0.7070147039960815,1
32,-0.35350735199804073,0
32,0.7070147039960815,1
32,0.3535073519980406,1
32,2.2202575118935752e-17,1
32,0.3535073519980406,1
32,-0.35350735199804073,0
32,-0.35350735199804073,0
32,0.3535073519980406,1
32,2.2202575118935752e-17,1
32,0.7070147039960815,1
32,-0.7070147039960815,0
32,-0.35350735199804073,0
32,0.7070147039960815,1
32,2.2202575118935752e-17,1
32,0.7070147039960815,1
32,-0.35350735199804073,0
32,-0.7070147039960815,0
32,0.7070147039960815,1
32,2.2202575118935752e-17,1
32,0.7070147039960815,1
32,0.3535073519980406,1
32,0.3535073519980406,1
32,-0.7070147039960815,0
32,2.2202575118935752e-17,0
32,2.2202575118935752e-17,0
32,-0.35350735199804073,0
32,2.2202575118935752e-17,1
32,-0.7070147039960815,0
32,2.2202575118935752e-17,1
32,0.3535073519980406,1
32,-0.35350735199804073,0
32,0.3535073519980406,1
32,-0.35350735199804073,0
32,-0.35350735199804073,0
32,-0.7070147039960815,0
32,0.7070147039960815,1
32,0.7070147039960815,1
32,-0.7070147039960815,0
32,0.7070147039960815,1
32,-0.7070147039960815,0
32,0.3535073519980406,1
32,0.7070147039960815,1
32,0.3535073519980406,1
32,2.2202575118935752e-17,0
32,0.7070147039960815,1
32,-0.7070147039960815,0
33,2.2202575118935752e-17,1
33,0.3535073519980406,1
33,2.2202575118935752e-17,1
33,0.7070147039960815,1
33,2.2202575118935752e-17,0
33,-0.7070147039960815,0
33,0.3535073519980406,1
33,2.2202575118935752e-17,1
33,-0.35350735199804073,1
33,0.3535073519980406,1
33,2.2202575118935752e-17,1
33,0.3535073519980406,1
33,0.7070147039960815,0
33,-0.7070147039960815,0
33,-0.7070147039960815,0
33,0.3535073519980406,1
33,-0.35350735199804073,0
33,2.2202575118935752e-17,0
33,-0.35350735199804073,0
33,-0.35350735199804073,0
33,0.3535073519980406,1
33,2.2202575118935752e-17,0
33,2.2202575118935752e-17,0
33,0.7070147039960815,1
33,0.3535073519980406,0
33,0.7070147039960815,1
33,0.7070147039960815,1
33,-0.35350735199804073,0
33,-0.7070147039960815,0
33,-0.7070147039960815,0
33,0.7070147039960815,1
33,0.3535073519980406,1
33,0.7070147039960815,1
33,0.7070147039960815,1
33,2.2202575118935752e-17,0
33,-0.35350735199804073,0
33,0.7070147039960815,1
33,-0.7070147039960815,0
33,-0.35350735199804073,0
33,-0.35350735199804073,0
33,0.3535073519980406,1
33,0.3535073519980406,0
33,-0.7070147039960815,0
33,-0.7070147039960815,0
33,0.3535073519980406,1
33,-0.7070147039960815,0
33,0.7070147039960815,1
33,2.2202575118935752e-17,1
33,-0.35350735199804073,0
33,0.7070147039960815,1
33,0.3535073519980406,1
33,0.3535073519980406,1
33,-0.7070147039960815,0
33,-0.7070147039960815,0
33,2.2202575118935752e-17,0
33,0.3535073519980406,1
33,-0.35350735199804073,0
33,-0.35350735199804073,0
33,2.2202575118935752e-17,1
33,-0.7070147039960815,0
33,-0.7070147039960815,0
33,2.2202575118935752e-17,0
33,-0.7070147039960815,0
33,0.7070147039960815,1
33,-0.35350735199804073,0
33,-0.35350735199804073,1
33,2.2202575118935752e-17,0
33,-0.7070147039960815,0
33,-0.35350735199804073,0
33,-0.7070147039960815,0
33,-0.35350735199804073,0
33,2.2202575118935752e-17,0
33,0.3535073519980406,1
33,0.7070147039960815,1
33,-0.35350735199804073,0
33,0.7070147039960815,1
33,0.3535073519980406,0
33,2.2202575118935752e-17,0
33,0.3535073519980406,1
33,-0.35350735199804073,0
33,-0.35350735199804073,0
33,0.3535073519980406,1
33,2.2202575118935752e-17,1
33,0.7070147039960815,1
33,-0.7070147039960815,0
33,-0.35350735199804073,0
33,0.7070147039960815,1
33,2.2202575118935752e-17,1
33,0.7070147039960815,1
33,-0.35350735199804073,0
33,-0.7070147039960815,0
33,0.7070147039960815,1
33,2.2202575118935752e-17,0
33,0.7070147039960815,1
33,0.3535073519980406,1
33,0.3535073519980406,1
33,-0.7070147039960815,0
33,2.2202575118935752e-17,0
33,2.2202575118935752e-17,1
33,-0.35350735199804073,0
33,2.2202575118935752e-17,0
33,-0.7070147039960815,0
33,2.2202575118935752e-17,1
33,0.3535073519980406,1
33,-0.35350735199804073,1
33,0.3535073519980406,0
33,-0.35350735199804073,0
33,-0.35350735199804073,0
33,-0.7070147039960815,0
33,0.7070147039960815,1
33,0.7070147039960815,1
33,-0.7070147039960815,0
33,0.7070147039960815,1
33,-0.7070147039960815,0
33,0.3535073519980406,0
33,0.7070147039960815,1
33,0.3535073519980406,0
33,2.2202575118935752e-17,0
33,0.7070147039960815,1
33,-0.7070147039960815,0
34,2.2202575118935752e-17,0
34,0.3535073519980406,1
34,2.2202575118935752e-17,0
34,0.7070147039960815,1
34,2.2202575118935752e-17,0
34,-0.7070147039960815,0
34,0.3535073519980406,0
34,2.2202575118935752e-17,0
34,-0.35350735199804073,0
34,0.3535073519980406,1
34,2.2202575118935752e-17,0
34,0.3535073519980406,1
34,0.7070147039960815,0
34,-0.7070147039960815,0
34,-0.7070147039960815,0
34,0.3535073519980406,1
34,-0.35350735199804073,1
34,2.2202575118935752e-17,0
34,-0.35350735199804073,0
34,-0.35350735199804073,0
34,0.3535073519980406,0
34,2.2202575118935752e-17,0
34,2.2202575118935752e-17,0
34,0.7070147039960815,1
34,0.3535073519980406,0
34,0.7070147039960815,0
34,0.7070147039960815,1
34,-0.35350735199804073,0
34,-0.7070147039960815,0
34,-0.7070147039960815,0
34,0.7070147039960815,1
34,0.3535073519980406,1
34,0.7070147039960815,0
34,0.7070147039960815,1
34,2.2202575118935752e-17,0
34,-0.35350735199804073,0
34,0.7070147039960815,1
34,-0.7070147039960815,0
34,-0.35350735199804073,0
34,-0.35350735199804073,0
34,0.3535073519980406,0
34,0.3535073519980406,0
34,-0.7070147039960815,0
34,-0.7070147039960815,0
34,0.3535073519980406,0
34,-0.7070147039960815,0
34,0.7070147039960815,1
34,2.2202575118935752e-17,0
34,-0.35350735199804073,0
34,0.7070147039960815,0
34,0.3535073519980406,0
34,0.3535073519980406,1
34,-0.7070147039960815,0
34,-0.7070147039960815,0
34,2.2202575118935752e-17,0
34,0.3535073519980406,0
34,-0.35350735199804073,0
34,-0.35350735199804073,0
34,2.2202575118935752e-17,0
34,-0.7070147039960815,0
34,-0.7070147039960815,0
34,2.2202575118935752e-17,0
34,-0.7070147039960815,0
34,0.7070147039960815,1
34,-0.35350735199804073,0
34,-0.35350735199804073,0
34,2.2202575118935752e-17,0
34,-0.7070147039960815,0
34,-0.35350735199804073,0
34,-0.7070147039960815,0
34,-0.35350735199804073,0
34,2.2202575118935752e-17,1
34,0.3535073519980406,1
34,0.7070147039960815,1
34,-0.35350735199804073,0
34,0.7070147039960815,1
34,0.3535073519980406,1
34,2.2202575118935752e-17,0
34,0.3535073519980406,0
34,-0.35350735199804073,0
34,-0.35350735199804073,0
34,0.3535073519980406,1
34,2.2202575118935752e-17,0
34,0.7070147039960815,1
34,-0.7070147039960815,0
34,-0.35350735199804073,0
34,0.7070147039960815,1
34,2.2202575118935752e-17,0
34,0.7070147039960815,1
34,-0.35350735199804073,0
34,-0.7070147039960815,0
34,0.7070147039960815,1
34,2.2202575118935752e-17,1
34,0.7070147039960815,1
34,0.3535073519980406,1
34,0.3535073519980406,0
34,-0.7070147039960815,0
34,2.2202575118935752e-17,0
34,2.2202575118935752e-17,0
34,-0.35350735199804073,0
34,2.2202575118935752e-17,0
34,-0.7070147039960815,0
34,2.2202575118935752e-17,0
34,0.3535073519980406,1
34,-0.35350735199804073,0
34,0.3535073519980406,0
34,-0.35350735199804073,0
34,-0.35350735199804073,0
34,-0.7070147039960815,0
34,0.7070147039960815,1
34,0.7070147039960815,1
34,-0.7070147039960815,0
34,0.7070147039960815,1
34,-0.7070147039960815,0
34,0.3535073519980406,1
34,0.7070147039960815,1
34,0.3535073519980406,0
34,2.2202575118935752e-17,0
34,0.7070147039960815,1
34,-0.7070147039960815,0
35,2.2202575118935752e-17,0
35,0.3535073519980406,1
35,2.2202575118935752e-17,0
35,0.7070147039960815,1
35,2.2202575118935752e-17,0
35,-0.7070147039960815,0
35,0.3535073519980406,1
35,2.2202575118935752e-17,0
35,-0.35350735199804073,0
35,0.3535073519980406,1
35,2.2202575118935752e-17,1
35,0.3535073519980406,1
35,0.7070147039960815,1
35,-0.7070147039960815,0
35,-0.7070147039960815,0
35,0.3535073519980406,0
35,-0.35350735199804073,0
35,2.2202575118935752e-17,0
35,-0.35350735199804073,0
35,-0.35350735199804073,0
35,0.3535073519980406,0
35,2.2202575118935752e-17,1
35,2.2202575118935752e-17,0
35,0.7070147039960815,0
35,0.3535073519980406,0
35,0.7070147039960815,1
35,0.7070147039960815,1
35,-0.35350735199804073,0
35,-0.7070147039960815,0
35,-0.7070147039960815,0
35,0.7070147039960815,1
35,0.3535073519980406,0
35,0.7070147039960815,1
35,0.7070147039960815,1
35,2.2202575118935752e-17,0
35,-0.35350735199804073,0
35,0.7070147039960815,1
35,-0.7070147039960815,0
35,-0.35350735199804073,0
35,-0.35350735199804073,0
35,0.3535073519980406,1
35,0.3535073519980406,1
35,-0.7070147039960815,0
35,-0.7070147039960815,0
35,0.3535073519980406,1
35,-0.7070147039960815,0
35,0.7070147039960815,1
35,2.2202575118935752e-17,0
35,-0.35350735199804073,0
35,0.7070147039960815,1
35,0.3535073519980406,1
35,0.3535073519980406,1
35,-0.7070147039960815,0
35,-0.7070147039960815,0
35,2.2202575118935752e-17,0
35,0.3535073519980406,1
35,-0.35350735199804073,0
35,-0.35350735199804073,0
35,2.2202575118935752e-17,0
35,-0.7070147039960815,0
35,-0.7070147039960815,0
35,2.2202575118935752e-17,0
35,-0.7070147039960815,0
35,0.7070147039960815,1
35,-0.35350735199804073,1
35,-0.35350735199804073,0
35,2.2202575118935752e-17,0
35,-0.7070147039960815,0
35,-0.35350735199804073,0
35,-0.7070147039960815,0
35,-0.35350735199804073,0
35,2.2202575118935752e-17,0
35,0.3535073519980406,1
35,0.7070147039960815,0
35,-0.35350735199804073,0
35,0.7070147039960815,1
35,0.3535073519980406,1
35,2.2202575118935752e-17,0
35,0.3535073519980406,0
35,-0.35350735199804073,0
35,-0.35350735199804073,0
35,0.3535073519980406,0
35,2.2202575118935752e-17,0
35,0.7070147039960815,1
35,-0.7070147039960815,0
35,-0.35350735199804073,0
35,0.7070147039960815,1
35,2.2202575118935752e-17,0
35,0.7070147039960815,1
35,-0.35350735199804073,0
35,-0.7070147039960815,0
35,0.7070147039960815,1
35,2.2202575118935752e-17,0
35,0.7070147039960815,1
35,0.3535073519980406,1
35,0.3535073519980406,0
35,-0.7070147039960815,0
35,2.2202575118935752e-17,0
35,2.2202575118935752e-17,0
35,-0.35350735199804073,0
35,2.2202575118935752e-17,0
35,-0.7070147039960815,0
35,2.2202575118935752e-17,0
35,0.3535073519980406,0
35,-0.35350735199804073,1
35,0.3535073519980406,0
35,-0.35350735199804073,0
35,-0.35350735199804073,0
35,-0.7070147039960815,0
35,0.7070147039960815,1
35,0.7070147039960815,1
35,-0.7070147039960815,0
35,0.7070147039960815,1
35,-0.7070147039960815,0
35,0.3535073519980406,1
35,0.7070147039960815,1
35,0.3535073519980406,1
35,2.2202575118935752e-17,0
35,0.7070147039960815,1
35,-0.7070147039960815,0
