subjectIx,trial_alt,t_d,r_bi
29,SSS,0.35353804506100256,0
29,SSS,-0.35353804506100267,0
29,SSS,-0.35353804506100267,0
29,SSS,0.35353804506100256,0
29,SSS,0,0
29,SSS,0.7070760901220053,1
29,SSS,-0.7070760901220053,0
29,SSS,-0.35353804506100267,0
29,SSS,0.7070760901220053,1
29,SSS,0,1
29,SSS,0.7070760901220053,1
29,SSS,-0.35353804506100267,0
29,SSS,-0.7070760901220053,0
29,SSS,0.7070760901220053,1
29,SSS,0,0
29,SSS,0.7070760901220053,1
29,SSS,0.35353804506100256,1
29,SSS,0.35353804506100256,1
29,SSS,-0.7070760901220053,0
29,SSS,0,1
29,SSS,0,0
29,SSS,-0.35353804506100267,0
29,SSS,0,1
29,SSS,-0.7070760901220053,1
29,SSS,0,0
29,SSS,0.35353804506100256,1
29,SSS,-0.35353804506100267,0
29,SSS,0.35353804506100256,1
29,SSS,-0.35353804506100267,0
29,SSS,-0.35353804506100267,0
29,SSS,-0.7070760901220053,0
29,SSS,0.7070760901220053,1
29,SSS,0.7070760901220053,1
29,SSS,-0.7070760901220053,1
29,SSS,0.7070760901220053,1
29,SSS,-0.7070760901220053,0
29,SSS,0.35353804506100256,1
29,SSS,0.7070760901220053,1
29,SSS,0.35353804506100256,1
29,SSS,0,0
29,SSS,0.7070760901220053,1
29,SSS,-0.7070760901220053,0
30,SSS,0,0
30,SSS,0.35353804506100256,1
30,SSS,0,1
30,SSS,0.7070760901220053,1
30,SSS,0,1
30,SSS,-0.7070760901220053,1
30,SSS,0.35353804506100256,1
30,SSS,0,0
30,SSS,-0.35353804506100267,0
30,SSS,0.35353804506100256,1
30,SSS,0,1
30,SSS,0.35353804506100256,1
30,SSS,0.7070760901220053,1
30,SSS,-0.7070760901220053,0
30,SSS,-0.7070760901220053,0
30,SSS,0.35353804506100256,1
30,SSS,-0.35353804506100267,0
30,SSS,0,1
30,SSS,-0.35353804506100267,1
30,SSS,-0.35353804506100267,0
30,SSS,0.35353804506100256,0
30,SSS,0,1
30,SSS,0,1
30,SSS,0.7070760901220053,1
30,SSS,0.35353804506100256,1
30,SSS,0.7070760901220053,1
30,SSS,0.7070760901220053,1
30,SSS,-0.35353804506100267,0
30,SSS,-0.7070760901220053,0
30,SSS,-0.7070760901220053,0
30,SSS,0.7070760901220053,1
30,SSS,0.35353804506100256,1
30,SSS,0.7070760901220053,1
30,SSS,0.7070760901220053,1
30,SSS,0,0
30,SSS,-0.35353804506100267,0
30,SSS,0.7070760901220053,1
30,SSS,-0.7070760901220053,0
30,SSS,-0.35353804506100267,0
30,SSS,-0.35353804506100267,0
30,SSS,0.35353804506100256,1
30,SSS,0.35353804506100256,1
30,SSS,-0.7070760901220053,0
30,SSS,-0.7070760901220053,0
30,SSS,0.35353804506100256,1
30,SSS,-0.7070760901220053,0
30,SSS,0.7070760901220053,1
30,SSS,0,1
30,SSS,-0.35353804506100267,0
30,SSS,0.7070760901220053,1
30,SSS,0.35353804506100256,1
30,SSS,0.35353804506100256,1
30,SSS,-0.7070760901220053,0
30,SSS,-0.7070760901220053,0
30,SSS,0,0
30,SSS,0.35353804506100256,1
30,SSS,-0.35353804506100267,0
30,SSS,-0.35353804506100267,0
30,SSS,0,1
30,SSS,-0.7070760901220053,0
30,SSS,-0.7070760901220053,0
30,SSS,0,1
30,SSS,-0.7070760901220053,0
30,SSS,0.7070760901220053,1
30,SSS,-0.35353804506100267,0
30,SSS,-0.35353804506100267,0
30,SSS,0,1
30,SSS,-0.7070760901220053,0
30,SSS,-0.35353804506100267,0
30,SSS,-0.7070760901220053,0
30,SSS,-0.35353804506100267,0
30,SSS,0,1
30,SSS,0.35353804506100256,1
30,SSS,0.7070760901220053,1
30,SSS,-0.35353804506100267,0
30,SSS,0.7070760901220053,1
30,SSS,0.35353804506100256,1
30,SSS,0,0
30,SSS,0.35353804506100256,0
30,SSS,-0.35353804506100267,0
30,SSS,-0.35353804506100267,0
30,SSS,0.35353804506100256,0
30,SSS,0,0
30,SSS,0.7070760901220053,1
30,SSS,-0.7070760901220053,0
30,SSS,-0.35353804506100267,0
30,SSS,0.7070760901220053,1
30,SSS,0,1
30,SSS,0.7070760901220053,1
30,SSS,-0.35353804506100267,0
30,SSS,-0.7070760901220053,0
30,SSS,0.7070760901220053,1
30,SSS,0,0
30,SSS,0.7070760901220053,1
30,SSS,0.35353804506100256,1
30,SSS,0.35353804506100256,1
30,SSS,-0.7070760901220053,0
30,SSS,0,0
30,SSS,0,1
30,SSS,-0.35353804506100267,0
30,SSS,0,1
30,SSS,-0.7070760901220053,0
30,SSS,0,1
30,SSS,0.35353804506100256,1
30,SSS,-0.35353804506100267,1
30,SSS,0.35353804506100256,1
30,SSS,-0.35353804506100267,0
30,SSS,-0.35353804506100267,0
30,SSS,-0.7070760901220053,0
30,SSS,0.7070760901220053,1
30,SSS,0.7070760901220053,0
30,SSS,-0.7070760901220053,0
30,SSS,0.7070760901220053,1
30,SSS,-0.7070760901220053,0
30,SSS,0.35353804506100256,1
30,SSS,0.7070760901220053,1
30,SSS,0.35353804506100256,1
30,SSS,0,1
30,SSS,0.7070760901220053,1
30,SSS,-0.7070760901220053,0
31,SSS,0,1
31,SSS,0.35353804506100256,1
31,SSS,0,1
31,SSS,0.7070760901220053,1
31,SSS,0,0
31,SSS,-0.7070760901220053,0
31,SSS,0.35353804506100256,1
31,SSS,0,0
31,SSS,-0.35353804506100267,0
31,SSS,0.35353804506100256,1
31,SSS,0,0
31,SSS,0.35353804506100256,1
31,SSS,0.7070760901220053,1
31,SSS,-0.7070760901220053,0
31,SSS,-0.7070760901220053,0
31,SSS,0.35353804506100256,1
31,SSS,-0.35353804506100267,0
31,SSS,0,0
31,SSS,-0.35353804506100267,0
31,SSS,-0.35353804506100267,0
31,SSS,0.35353804506100256,1
31,SSS,0,0
31,SSS,0,0
31,SSS,0.7070760901220053,1
31,SSS,0.35353804506100256,0
31,SSS,0.7070760901220053,1
31,SSS,0.7070760901220053,1
31,SSS,-0.35353804506100267,0
31,SSS,-0.7070760901220053,0
31,SSS,-0.7070760901220053,0
31,SSS,0.7070760901220053,1
31,SSS,0.35353804506100256,1
31,SSS,0.7070760901220053,1
31,SSS,0.7070760901220053,0
31,SSS,0,0
31,SSS,-0.35353804506100267,0
31,SSS,0.7070760901220053,1
31,SSS,-0.7070760901220053,0
31,SSS,-0.35353804506100267,0
31,SSS,-0.35353804506100267,0
31,SSS,0.35353804506100256,1
31,SSS,0.35353804506100256,1
31,SSS,-0.7070760901220053,0
31,SSS,-0.7070760901220053,0
31,SSS,0.35353804506100256,1
31,SSS,-0.7070760901220053,0
31,SSS,0.7070760901220053,1
31,SSS,0,0
31,SSS,-0.35353804506100267,0
31,SSS,0.7070760901220053,1
31,SSS,0.35353804506100256,0
31,SSS,0.35353804506100256,1
31,SSS,-0.7070760901220053,0
31,SSS,-0.7070760901220053,0
31,SSS,0,0
31,SSS,0.35353804506100256,1
31,SSS,-0.35353804506100267,0
31,SSS,-0.35353804506100267,0
31,SSS,0,0
31,SSS,-0.7070760901220053,0
31,SSS,-0.7070760901220053,0
31,SSS,0,0
31,SSS,-0.7070760901220053,0
31,SSS,0.7070760901220053,1
31,SSS,-0.35353804506100267,0
31,SSS,-0.35353804506100267,0
31,SSS,0,0
31,SSS,-0.7070760901220053,0
31,SSS,-0.35353804506100267,0
31,SSS,-0.7070760901220053,0
31,SSS,-0.35353804506100267,0
31,SSS,0,1
31,SSS,0.35353804506100256,1
31,SSS,0.7070760901220053,1
31,SSS,-0.35353804506100267,0
31,SSS,0.7070760901220053,1
31,SSS,0.35353804506100256,1
31,SSS,0,0
31,SSS,0.35353804506100256,0
31,SSS,-0.35353804506100267,0
31,SSS,-0.35353804506100267,0
31,SSS,0.35353804506100256,0
31,SSS,0,0
31,SSS,0.7070760901220053,1
31,SSS,-0.7070760901220053,0
31,SSS,-0.35353804506100267,0
31,SSS,0.7070760901220053,1
31,SSS,0,0
31,SSS,0.7070760901220053,1
31,SSS,-0.35353804506100267,0
31,SSS,-0.7070760901220053,0
31,SSS,0.7070760901220053,1
31,SSS,0,0
31,SSS,0.7070760901220053,1
31,SSS,0.35353804506100256,1
31,SSS,0.35353804506100256,0
31,SSS,-0.7070760901220053,0
31,SSS,0,0
31,SSS,0,0
31,SSS,-0.35353804506100267,0
31,SSS,0,0
31,SSS,-0.7070760901220053,0
31,SSS,0,0
31,SSS,0.35353804506100256,0
31,SSS,-0.35353804506100267,0
31,SSS,0.35353804506100256,1
31,SSS,-0.35353804506100267,0
31,SSS,-0.35353804506100267,0
31,SSS,-0.7070760901220053,0
31,SSS,0.7070760901220053,1
31,SSS,0.7070760901220053,1
31,SSS,-0.7070760901220053,0
31,SSS,0.7070760901220053,1
31,SSS,-0.7070760901220053,0
31,SSS,0.35353804506100256,1
31,SSS,0.7070760901220053,1
31,SSS,0.35353804506100256,0
31,SSS,0,0
31,SSS,0.7070760901220053,1
31,SSS,-0.7070760901220053,0
32,SSS,0,0
32,SSS,0.35353804506100256,1
32,SSS,0,0
32,SSS,0.7070760901220053,1
32,SSS,0,0
32,SSS,-0.7070760901220053,0
32,SSS,0.35353804506100256,1
32,SSS,0,1
32,SSS,-0.35353804506100267,0
32,SSS,0.35353804506100256,1
32,SSS,0,1
32,SSS,0.35353804506100256,1
32,SSS,0.7070760901220053,1
32,SSS,-0.7070760901220053,0
32,SSS,-0.7070760901220053,0
32,SSS,0.35353804506100256,1
32,SSS,-0.35353804506100267,0
32,SSS,0,1
32,SSS,-0.35353804506100267,0
32,SSS,-0.35353804506100267,0
32,SSS,0.35353804506100256,1
32,SSS,0,1
32,SSS,0,1
32,SSS,0.7070760901220053,1
32,SSS,0.35353804506100256,1
32,SSS,0.7070760901220053,1
32,SSS,0.7070760901220053,1
32,SSS,-0.35353804506100267,0
32,SSS,-0.7070760901220053,0
32,SSS,-0.7070760901220053,0
32,SSS,0.7070760901220053,1
32,SSS,0.35353804506100256,1
32,SSS,0.7070760901220053,1
32,SSS,0.7070760901220053,1
32,SSS,0,0
32,SSS,-0.35353804506100267,0
32,SSS,0.7070760901220053,1
32,SSS,-0.7070760901220053,0
32,SSS,-0.35353804506100267,0
32,SSS,-0.35353804506100267,0
32,SSS,0.35353804506100256,1
32,SSS,0.35353804506100256,0
32,SSS,-0.7070760901220053,0
32,SSS,-0.7070760901220053,0
32,SSS,0.35353804506100256,1
32,SSS,-0.7070760901220053,0
32,SSS,0.7070760901220053,1
32,SSS,0,0
32,SSS,-0.35353804506100267,0
32,SSS,0.7070760901220053,1
32,SSS,0.35353804506100256,1
32,SSS,0.35353804506100256,1
32,SSS,-0.7070760901220053,0
32,SSS,-0.7070760901220053,0
32,SSS,0,1
32,SSS,0.35353804506100256,1
32,SSS,-0.35353804506100267,0
32,SSS,-0.35353804506100267,0
32,SSS,0,1
32,SSS,-0.7070760901220053,0
32,SSS,-0.7070760901220053,0
32,SSS,0,1
32,SSS,-0.7070760901220053,0
32,SSS,0.7070760901220053,1
32,SSS,-0.35353804506100267,0
32,SSS,-0.35353804506100267,0
32,SSS,0,0
32,SSS,-0.7070760901220053,0
32,SSS,-0.35353804506100267,0
32,SSS,-0.7070760901220053,0
32,SSS,-0.35353804506100267,0
32,SSS,0,1
32,SSS,0.35353804506100256,0
32,SSS,0.7070760901220053,1
32,SSS,-0.35353804506100267,0
32,SSS,0.7070760901220053,1
32,SSS,0.35353804506100256,1
32,SSS,0,1
32,SSS,0.35353804506100256,1
32,SSS,-0.35353804506100267,0
32,SSS,-0.35353804506100267,0
32,SSS,0.35353804506100256,1
32,SSS,0,1
32,SSS,0.7070760901220053,1
32,SSS,-0.7070760901220053,0
32,SSS,-0.35353804506100267,0
32,SSS,0.7070760901220053,1
32,SSS,0,1
32,SSS,0.7070760901220053,1
32,SSS,-0.35353804506100267,0
32,SSS,-0.7070760901220053,0
32,SSS,0.7070760901220053,1
32,SSS,0,1
32,SSS,0.7070760901220053,1
32,SSS,0.35353804506100256,1
32,SSS,0.35353804506100256,1
32,SSS,-0.7070760901220053,0
32,SSS,0,0
32,SSS,0,0
32,SSS,-0.35353804506100267,0
32,SSS,0,1
32,SSS,-0.7070760901220053,0
32,SSS,0,1
32,SSS,0.35353804506100256,1
32,SSS,-0.35353804506100267,0
32,SSS,0.35353804506100256,1
32,SSS,-0.35353804506100267,0
32,SSS,-0.35353804506100267,0
32,SSS,-0.7070760901220053,0
32,SSS,0.7070760901220053,1
32,SSS,0.7070760901220053,1
32,SSS,-0.7070760901220053,0
32,SSS,0.7070760901220053,1
32,SSS,-0.7070760901220053,0
32,SSS,0.35353804506100256,1
32,SSS,0.7070760901220053,1
32,SSS,0.35353804506100256,1
32,SSS,0,0
32,SSS,0.7070760901220053,1
32,SSS,-0.7070760901220053,0
33,SSS,0,1
33,SSS,0.35353804506100256,1
33,SSS,0,1
33,SSS,0.7070760901220053,1
33,SSS,0,0
33,SSS,-0.7070760901220053,0
33,SSS,0.35353804506100256,1
33,SSS,0,1
33,SSS,-0.35353804506100267,1
33,SSS,0.35353804506100256,1
33,SSS,0,1
33,SSS,0.35353804506100256,1
33,SSS,0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,0.35353804506100256,1
33,SSS,-0.35353804506100267,0
33,SSS,0,0
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,0
33,SSS,0.35353804506100256,1
33,SSS,0,0
33,SSS,0,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,0
33,SSS,0.7070760901220053,1
33,SSS,0.7070760901220053,1
33,SSS,-0.35353804506100267,0
33,SSS,-0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,1
33,SSS,0.7070760901220053,1
33,SSS,0.7070760901220053,1
33,SSS,0,0
33,SSS,-0.35353804506100267,0
33,SSS,0.7070760901220053,1
33,SSS,-0.7070760901220053,0
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,0
33,SSS,0.35353804506100256,1
33,SSS,0.35353804506100256,0
33,SSS,-0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,0.35353804506100256,1
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,0,1
33,SSS,-0.35353804506100267,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,1
33,SSS,0.35353804506100256,1
33,SSS,-0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,0,0
33,SSS,0.35353804506100256,1
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,0
33,SSS,0,1
33,SSS,-0.7070760901220053,0
33,SSS,-0.7070760901220053,0
33,SSS,0,0
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,1
33,SSS,0,0
33,SSS,-0.7070760901220053,0
33,SSS,-0.35353804506100267,0
33,SSS,-0.7070760901220053,0
33,SSS,-0.35353804506100267,0
33,SSS,0,0
33,SSS,0.35353804506100256,1
33,SSS,0.7070760901220053,1
33,SSS,-0.35353804506100267,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,0
33,SSS,0,0
33,SSS,0.35353804506100256,1
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,0
33,SSS,0.35353804506100256,1
33,SSS,0,1
33,SSS,0.7070760901220053,1
33,SSS,-0.7070760901220053,0
33,SSS,-0.35353804506100267,0
33,SSS,0.7070760901220053,1
33,SSS,0,1
33,SSS,0.7070760901220053,1
33,SSS,-0.35353804506100267,0
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,0,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,1
33,SSS,0.35353804506100256,1
33,SSS,-0.7070760901220053,0
33,SSS,0,0
33,SSS,0,1
33,SSS,-0.35353804506100267,0
33,SSS,0,0
33,SSS,-0.7070760901220053,0
33,SSS,0,1
33,SSS,0.35353804506100256,1
33,SSS,-0.35353804506100267,1
33,SSS,0.35353804506100256,0
33,SSS,-0.35353804506100267,0
33,SSS,-0.35353804506100267,0
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,0.7070760901220053,1
33,SSS,-0.7070760901220053,0
33,SSS,0.7070760901220053,1
33,SSS,-0.7070760901220053,0
33,SSS,0.35353804506100256,0
33,SSS,0.7070760901220053,1
33,SSS,0.35353804506100256,0
33,SSS,0,0
33,SSS,0.7070760901220053,1
33,SSS,-0.7070760901220053,0
34,SSS,0,0
34,SSS,0.35353804506100256,1
34,SSS,0,0
34,SSS,0.7070760901220053,1
34,SSS,0,0
34,SSS,-0.7070760901220053,0
34,SSS,0.35353804506100256,0
34,SSS,0,0
34,SSS,-0.35353804506100267,0
34,SSS,0.35353804506100256,1
34,SSS,0,0
34,SSS,0.35353804506100256,1
34,SSS,0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,0.35353804506100256,1
34,SSS,-0.35353804506100267,1
34,SSS,0,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,0.35353804506100256,0
34,SSS,0,0
34,SSS,0,0
34,SSS,0.7070760901220053,1
34,SSS,0.35353804506100256,0
34,SSS,0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,-0.35353804506100267,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,0.35353804506100256,1
34,SSS,0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,0,0
34,SSS,-0.35353804506100267,0
34,SSS,0.7070760901220053,1
34,SSS,-0.7070760901220053,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,0.35353804506100256,0
34,SSS,0.35353804506100256,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,0.35353804506100256,0
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,0,0
34,SSS,-0.35353804506100267,0
34,SSS,0.7070760901220053,0
34,SSS,0.35353804506100256,0
34,SSS,0.35353804506100256,1
34,SSS,-0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,0,0
34,SSS,0.35353804506100256,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,0,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.7070760901220053,0
34,SSS,0,0
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,0,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.7070760901220053,0
34,SSS,-0.35353804506100267,0
34,SSS,0,1
34,SSS,0.35353804506100256,1
34,SSS,0.7070760901220053,1
34,SSS,-0.35353804506100267,0
34,SSS,0.7070760901220053,1
34,SSS,0.35353804506100256,1
34,SSS,0,0
34,SSS,0.35353804506100256,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,0.35353804506100256,1
34,SSS,0,0
34,SSS,0.7070760901220053,1
34,SSS,-0.7070760901220053,0
34,SSS,-0.35353804506100267,0
34,SSS,0.7070760901220053,1
34,SSS,0,0
34,SSS,0.7070760901220053,1
34,SSS,-0.35353804506100267,0
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,0,1
34,SSS,0.7070760901220053,1
34,SSS,0.35353804506100256,1
34,SSS,0.35353804506100256,0
34,SSS,-0.7070760901220053,0
34,SSS,0,0
34,SSS,0,0
34,SSS,-0.35353804506100267,0
34,SSS,0,0
34,SSS,-0.7070760901220053,0
34,SSS,0,0
34,SSS,0.35353804506100256,1
34,SSS,-0.35353804506100267,0
34,SSS,0.35353804506100256,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.35353804506100267,0
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,0.7070760901220053,1
34,SSS,-0.7070760901220053,0
34,SSS,0.7070760901220053,1
34,SSS,-0.7070760901220053,0
34,SSS,0.35353804506100256,1
34,SSS,0.7070760901220053,1
34,SSS,0.35353804506100256,0
34,SSS,0,0
34,SSS,0.7070760901220053,1
34,SSS,-0.7070760901220053,0
35,SSS,0,0
35,SSS,0.35353804506100256,1
35,SSS,0,0
35,SSS,0.7070760901220053,1
35,SSS,0,0
35,SSS,-0.7070760901220053,0
35,SSS,0.35353804506100256,1
35,SSS,0,0
35,SSS,-0.35353804506100267,0
35,SSS,0.35353804506100256,1
35,SSS,0,1
35,SSS,0.35353804506100256,1
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
35,SSS,-0.7070760901220053,0
35,SSS,0.35353804506100256,0
35,SSS,-0.35353804506100267,0
35,SSS,0,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.35353804506100267,0
35,SSS,0.35353804506100256,0
35,SSS,0,1
35,SSS,0,0
35,SSS,0.7070760901220053,0
35,SSS,0.35353804506100256,0
35,SSS,0.7070760901220053,1
35,SSS,0.7070760901220053,1
35,SSS,-0.35353804506100267,0
35,SSS,-0.7070760901220053,0
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,0.35353804506100256,0
35,SSS,0.7070760901220053,1
35,SSS,0.7070760901220053,1
35,SSS,0,0
35,SSS,-0.35353804506100267,0
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.35353804506100267,0
35,SSS,0.35353804506100256,1
35,SSS,0.35353804506100256,1
35,SSS,-0.7070760901220053,0
35,SSS,-0.7070760901220053,0
35,SSS,0.35353804506100256,1
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,0,0
35,SSS,-0.35353804506100267,0
35,SSS,0.7070760901220053,1
35,SSS,0.35353804506100256,1
35,SSS,0.35353804506100256,1
35,SSS,-0.7070760901220053,0
35,SSS,-0.7070760901220053,0
35,SSS,0,0
35,SSS,0.35353804506100256,1
35,SSS,-0.35353804506100267,0
35,SSS,-0.35353804506100267,0
35,SSS,0,0
35,SSS,-0.7070760901220053,0
35,SSS,-0.7070760901220053,0
35,SSS,0,0
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,-0.35353804506100267,1
35,SSS,-0.35353804506100267,0
35,SSS,0,0
35,SSS,-0.7070760901220053,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.7070760901220053,0
35,SSS,-0.35353804506100267,0
35,SSS,0,0
35,SSS,0.35353804506100256,1
35,SSS,0.7070760901220053,0
35,SSS,-0.35353804506100267,0
35,SSS,0.7070760901220053,1
35,SSS,0.35353804506100256,1
35,SSS,0,0
35,SSS,0.35353804506100256,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.35353804506100267,0
35,SSS,0.35353804506100256,0
35,SSS,0,0
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
35,SSS,-0.35353804506100267,0
35,SSS,0.7070760901220053,1
35,SSS,0,0
35,SSS,0.7070760901220053,1
35,SSS,-0.35353804506100267,0
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,0,0
35,SSS,0.7070760901220053,1
35,SSS,0.35353804506100256,1
35,SSS,0.35353804506100256,0
35,SSS,-0.7070760901220053,0
35,SSS,0,0
35,SSS,0,0
35,SSS,-0.35353804506100267,0
35,SSS,0,0
35,SSS,-0.7070760901220053,0
35,SSS,0,0
35,SSS,0.35353804506100256,0
35,SSS,-0.35353804506100267,1
35,SSS,0.35353804506100256,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.35353804506100267,0
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
35,SSS,0.35353804506100256,1
35,SSS,0.7070760901220053,1
35,SSS,0.35353804506100256,1
35,SSS,0,0
35,SSS,0.7070760901220053,1
35,SSS,-0.7070760901220053,0
